2.958332514683602099e+01,3.141200061060040571e+00,2.958557098328604695e+01,3.143445988704068217e+00,1.946360747106962563e+01,1.586533570087475198e+01,0.000000000000000000e+00,5.836182342834509429e-01,6.784368311775235139e-01,8.790460217968267216e+02,1.108113233955742771e+03,2.435147184202184292e+02,-9.990000000000000000e+02,1.271993848580127706e-01,2.612887340819080029e-01,nan
2.958107931038599503e+01,3.141200061073886385e+00,2.958332514683602099e+01,3.143445988704068217e+00,3.773589746798845290e+00,3.747720383399263167e+00,0.000000000000000000e+00,5.740077956971290085e-01,6.861093565902229852e-01,8.888433013001694007e+02,8.904248876195940738e+02,1.428721005998533045e+01,5.343671416596814661e-01,1.300809418521185756e-01,2.631174659877391631e-01,nan
2.957883347393596907e+01,3.141200061087731754e+00,2.958107931038599503e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.842270718717288425e-01,6.867046929805824540e-01,8.840537579761705729e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.281053896830695871e-01,2.743430010487353243e-01,nan
2.957658763748594311e+01,3.141200061101575347e+00,2.957883347393596907e+01,3.143445988704068217e+00,3.710696639154563492e+00,3.685258476869030630e+00,0.000000000000000000e+00,4.964294372628689778e-01,6.538208396235020148e-01,8.655964634766396557e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.413765512257452173e-01,2.464571120428354079e-01,nan
2.957434180103591714e+01,3.141200061115418496e+00,2.957658763748594311e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.079602216444568663e-01,6.586575133241745483e-01,8.488313736574336872e+02,8.680749957110430159e+02,3.010140653792997512e+01,4.987714987714987891e-01,1.307624925575258945e-01,2.328134016198510625e-01,nan
2.957209596458589118e+01,3.141200061129260312e+00,2.957434180103591714e+01,3.143445988704068217e+00,1.826646832963940525e+01,2.379799173895971265e+01,0.000000000000000000e+00,5.073088593218482156e-01,6.424600185288225074e-01,8.402116437969395975e+02,8.540083659644266163e+02,1.607309285876820582e+01,9.708737864077670796e-03,1.446751515807837840e-01,2.600070238340719819e-01,nan
2.956985012813586522e+01,3.141200061143100797e+00,2.957209596458589118e+01,3.143445988704068217e+00,6.867768063941073819e+01,5.996344358096474991e+01,0.000000000000000000e+00,4.736189240237516085e-01,6.686974932856901699e-01,8.448246426755545144e+02,8.593258199488861919e+02,2.809757313829786796e+01,-9.990000000000000000e+02,1.587891674347930160e-01,2.466470614685500884e-01,nan
2.956760429168583926e+01,3.141200061156940837e+00,2.956985012813586522e+01,3.143445988704068217e+00,2.597485115353154583e+01,2.579678482717114463e+01,0.000000000000000000e+00,4.720710792623667995e-01,6.508116716008247593e-01,8.342422272470322469e+02,8.281914456016138502e+02,5.008953696803042810e+00,-9.990000000000000000e+02,1.564018234806646979e-01,2.503658679919795182e-01,nan
2.956535845523581330e+01,3.141200061170779545e+00,2.956760429168583926e+01,3.143445988704068217e+00,2.521959200561868997e+01,2.510971396417224710e+01,0.000000000000000000e+00,4.377267226240468823e-01,6.272758832411721164e-01,8.290584448585465225e+02,8.338092223353355621e+02,1.446806210691823935e+01,8.018867924528302327e-01,1.545698514266183599e-01,2.374620479002489404e-01,nan
2.956311261878578733e+01,3.141200061184616921e+00,2.956535845523581330e+01,3.143445988704068217e+00,2.220124882386198095e+01,2.204905208015421181e+01,0.000000000000000000e+00,4.685781332529882492e-01,6.424468493208940201e-01,8.269528840178517157e+02,8.555547475122207288e+02,4.014115692650139522e+01,-9.990000000000000000e+02,1.502480838568521770e-01,2.447190217861366368e-01,nan
2.956086678233576137e+01,3.141200061198453408e+00,2.956311261878578733e+01,3.143445988704068217e+00,2.158094230998282015e+01,2.148691759323729400e+01,0.000000000000000000e+00,4.935315426516535542e-01,6.429731310055550875e-01,8.237564696575883545e+02,8.120992910815385812e+02,2.359974835736289744e+00,4.440497335701598103e-01,1.352040911332995921e-01,2.406977922638283418e-01,nan
2.955862094588573541e+01,3.141200061212289008e+00,2.956086678233576137e+01,3.143445988704068217e+00,1.716982033748172753e+01,1.705211587402030204e+01,0.000000000000000000e+00,4.619005258356742583e-01,6.325441953363111214e-01,8.272075141242938798e+02,8.182821957486347628e+02,5.815824934579794103e+00,9.708737864077670796e-03,1.504301794356992794e-01,2.435380583356964446e-01,nan
2.955637510943570945e+01,3.141200061226123719e+00,2.955862094588573541e+01,3.143445988704068217e+00,7.377666786433283619e+01,7.345523561759482334e+01,0.000000000000000000e+00,4.132134530486123447e-01,6.238817830587537472e-01,8.300046890006213971e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.614010841482121372e-01,2.361009879071595263e-01,nan
2.955412927298568349e+01,3.141200061239957098e+00,2.955637510943570945e+01,3.143445988704068217e+00,1.232704189037503895e+01,1.224253633155946375e+01,0.000000000000000000e+00,4.806997904994903537e-01,6.404346613178470982e-01,8.175828342185554902e+02,9.106829255292759626e+02,1.049758130078647156e+02,1.363636363636363813e-01,1.495627073225402337e-01,2.508996393479802633e-01,nan
2.964171689453669600e+01,3.143445988704068217e+00,2.964396273098672197e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.734048135799893808e-01,7.064302184314630306e-01,9.002464283697551082e+02,3.057251762890472833e+02,-5.845360698825775216e+02,4.722545595653861450e-01,1.110241697730485061e-01,2.964807175981735710e-01,nan
2.963947105808667004e+01,3.143445988717941564e+00,2.964171689453669600e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.058376767617945635e-01,6.957965605376291718e-01,9.077091165678805282e+02,-2.905675312465196839e+03,-3.802692112988127064e+03,3.447729672650475252e-01,1.219823200890610415e-01,2.717945508614280636e-01,nan
2.963722522163664408e+01,3.143445988731813578e+00,2.963947105808667004e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964856305663074343e-01,6.852158846346035892e-01,9.110581762780725512e+02,4.006734032289229162e+03,3.112510057581936962e+03,-9.990000000000000000e+02,1.312285465932414297e-01,2.820026499993620872e-01,nan
2.963497938518661812e+01,3.143445988745685149e+00,2.963722522163664408e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.803751415504289968e-01,6.965966346090995964e-01,9.027722626912866417e+02,7.567038726806640625e+02,-1.353822021484375000e+02,-9.990000000000000000e+02,1.107745583683058671e-01,3.065528701951937829e-01,nan
2.963273354873659216e+01,3.143445988759555387e+00,2.963497938518661812e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.360512369385268316e-01,6.889268713136255107e-01,8.959202370872144456e+02,-9.794182073007486906e+03,-1.067892148278318200e+04,4.200151630022745386e-01,1.201646902373068315e-01,2.914006079125250337e-01,nan
2.963048771228656619e+01,3.143445988773424293e+00,2.963273354873659216e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.802411035665375749e-01,6.797318162960791499e-01,8.901964789527140738e+02,8.858398294260094872e+02,6.752331128781072778e+00,8.143261074458059134e-01,1.147761210359116157e-01,2.417833187537629658e-01,nan
2.962824187583654023e+01,3.143445988787292311e+00,2.963048771228656619e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.468539874673532530e-01,6.791480502299518385e-01,8.851858941781011936e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.202051741665377677e-01,2.327657259683167668e-01,nan
2.962599603938651427e+01,3.143445988801159441e+00,2.962824187583654023e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780760280741665813e-01,6.855780979487613447e-01,8.852246360455930017e+02,7.663481652488172813e+02,-1.088827622104698634e+02,1.718309859154930064e-01,1.151502745548041856e-01,2.411937570395104313e-01,nan
2.962375020293648831e+01,3.143445988815025682e+00,2.962599603938651427e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.844526446524109797e-01,6.843241130945302286e-01,8.811795653401071604e+02,8.537684946721141159e+02,-1.788096237182616832e+01,3.285891089108911034e-01,1.140904648497495094e-01,2.455471425529914264e-01,nan
2.962150436648646235e+01,3.143445988828890592e+00,2.962375020293648831e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.856547001631953187e-01,6.807135344699571933e-01,8.704136314868143245e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.111651596303313422e-01,2.442016601486795557e-01,nan
2.961925853003643638e+01,3.143445988842754613e+00,2.962150436648646235e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.163038170824824968e-01,6.739898636301572266e-01,8.648821803408194455e+02,7.900873243488249500e+02,-6.418301081422899301e+01,6.393442622950820664e-02,1.105515282609536298e-01,2.599777676038823038e-01,nan
2.961701269358641042e+01,3.143445988856617301e+00,2.961925853003643638e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289978109111508120e-01,6.819804442360849484e-01,8.670156355836533066e+02,8.524864224888597164e+02,-5.130145663976142245e+00,7.966101694915252995e-01,1.053551764223875503e-01,2.573236398597379404e-01,nan
2.961476685713638446e+01,3.143445988870479102e+00,2.961701269358641042e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.945732361494737717e-01,6.643524062675756348e-01,8.755629976845315241e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.053624300032463268e-01,2.404305519789005363e-01,nan
2.961252102068635850e+01,3.143445988884340014e+00,2.961476685713638446e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.986039406465499813e-01,6.795235214874003615e-01,8.879059925516309022e+02,8.891616688185134763e+02,8.661831958393113595e+00,5.710186513629842420e-01,1.093982178381101844e-01,2.369834717813520675e-01,nan
2.961027518423633254e+01,3.143445988898199595e+00,2.961252102068635850e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.119753605485619419e-01,6.751263496097811290e-01,8.934879205238202076e+02,8.888228959662425268e+02,5.652001126884893090e+00,3.711790393013100209e-01,1.112763417896799334e-01,2.516356480809681662e-01,nan
2.960802934778630657e+01,3.143445988912058287e+00,2.961027518423633254e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372081665428644959e-01,6.882812887965712445e-01,8.860869933386021557e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.042559555301843938e-01,2.558219776877894147e-01,nan
2.960578351133628061e+01,3.143445988925916090e+00,2.960802934778630657e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.234210967719848728e-01,6.797677239093805612e-01,8.858861416878347654e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.039558984604426889e-01,2.488358352539565832e-01,nan
2.960353767488625465e+01,3.143445988939772562e+00,2.960578351133628061e+01,3.145691916708461822e+00,1.833017911188053972e+01,1.823886705578903644e+01,0.000000000000000000e+00,5.174233699314716439e-01,6.235478068093085469e-01,8.840514224429894057e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.286424161770841346e-01,2.401068085124541673e-01,nan
2.960129183843622869e+01,3.143445988953628145e+00,2.960353767488625465e+01,3.145691916708461822e+00,6.263320422327917214e+01,6.239944016307749308e+01,1.548742221962316812e+01,2.787878309826058443e-01,4.714445907736573016e-01,8.850829287569151802e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.864325265602110315e-01,2.307160085741254973e-01,nan
2.959904600198620273e+01,3.143445988967482396e+00,2.960129183843622869e+01,3.145691916708461822e+00,7.501663358838931117e+01,7.033210566248106943e+01,0.000000000000000000e+00,3.099687141077127062e-01,4.981944622598379890e-01,8.870601185436066771e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.619620826780146239e-01,2.164535661752753359e-01,nan
2.959680016553617676e+01,3.143445988981335759e+00,2.959904600198620273e+01,3.145691916708461822e+00,5.608828566493333767e+01,4.603443691863893150e+01,1.921453941155646561e+01,4.307496767409212945e-01,5.816962064973077995e-01,8.852308299949221464e+02,8.829294366374415404e+02,1.179498613668433293e+01,1.000000000000000000e+00,1.626209838954186804e-01,2.521408089815819764e-01,nan
2.959455432908615080e+01,3.143445988995188234e+00,2.959680016553617676e+01,3.145691916708461822e+00,6.735512241828584479e+01,6.889553212406394778e+01,0.000000000000000000e+00,4.034354752129138966e-01,5.691051107012441435e-01,8.870280115208673806e+02,8.871187280549693241e+02,6.977197110231391441e+00,2.786421499292786597e-01,1.695361625407582062e-01,2.471650851347395872e-01,nan
2.959230849263612484e+01,3.143445989009039376e+00,2.959455432908615080e+01,3.145691916708461822e+00,7.313546502575506736e+01,7.764018131150335478e+01,2.520712983229531190e+01,3.459015928786777216e-01,5.640640782105956763e-01,8.897794524414335910e+02,8.806979016165080338e+02,-3.807712063931002699e+00,-9.990000000000000000e+02,1.832480714076012429e-01,2.347543297003411855e-01,nan
2.959006265618609888e+01,3.143445989022889631e+00,2.959230849263612484e+01,3.145691916708461822e+00,2.787195012209078371e+01,2.773310662017814465e+01,2.007464095090466216e+01,5.919987197261461498e-01,6.752123220131016623e-01,8.772858432545281175e+02,8.727546081542968750e+02,1.132492065429687500e+01,1.000000000000000000e+00,1.322091872751749719e-01,2.758920912911846934e-01,nan
2.958781681973607292e+01,3.143445989036738997e+00,2.959006265618609888e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.682540792110428507e-01,6.999867952786202885e-01,8.823147165123107243e+02,1.623088833950533626e+03,7.486649115534112298e+02,5.049504950495049549e-01,1.033888798502275164e-01,2.715781551055471144e-01,nan
2.958557098328604695e+01,3.143445989050587031e+00,2.958781681973607292e+01,3.145691916708461822e+00,1.305795098808079047e+01,1.224252780590503420e+01,0.000000000000000000e+00,5.859085119242963824e-01,6.836713571600923078e-01,8.859542195879197379e+02,2.375776111195388239e+03,1.498853830281970659e+03,-9.990000000000000000e+02,1.198029205152543464e-01,2.529963387734134872e-01,nan
2.958332514683602099e+01,3.143445989064434176e+00,2.958557098328604695e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.401326109402526443e-01,6.770036976263885675e-01,8.705217513964904583e+02,8.838337707519531250e+02,2.613992309570312500e+01,5.000000000000000000e-01,1.084270822754644925e-01,2.672731784714615921e-01,nan
2.958107931038599503e+01,3.143445989078279990e+00,2.958332514683602099e+01,3.145691916708461822e+00,4.431888608516489825e+01,4.409811362376039057e+01,0.000000000000000000e+00,4.535944458852975703e-01,6.146078876920633149e-01,8.856824034334764519e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.606871979649656945e-01,2.519692653126898718e-01,nan
2.957883347393596907e+01,3.143445989092125359e+00,2.958107931038599503e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.762843642945957301e-01,6.916722202556233601e-01,8.786536703718329591e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.294832822823591134e-01,2.693941249306926466e-01,nan
2.957658763748594311e+01,3.143445989105968952e+00,2.957883347393596907e+01,3.145691916708461822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.677309129227809947e-01,6.670960908121530419e-01,8.546134349421394063e+02,8.694258142860190901e+02,3.286831284803866282e+01,4.546925566343042457e-01,1.259304103358438731e-01,2.639595204730765809e-01,nan
